product_id_placeholder,product_guid,user_guid_fk,user_id_placeholder_fk,category_id_placeholder_fk,condition,original_price,is_active,created_at,category_guid_fk,updated_at,title,description
1,prod-df8ea89a,usr-80f12197,1,1,good,1298.7978674282786,1,2023-08-28,cat-f49f60d3,2023-08-28,Mid-Century Modern Teak Wood Coffee Table,"The Mid-Century Modern Teak Wood Coffee Table offers timeless style with its retro-inspired design and durable teak wood construction, providing both a functional surface and a striking centerpiece for your living space."
1,prod-e3c9d1af,usr-25b9b898,1,1,good,1137.5891519897323,1,2023-12-21,cat-678a5677,2023-12-21,Hand-Painted Ceramic Mug - 'Morning Bloom',"Wake up to art with the 'Morning Bloom' ceramic mug, hand-painted with vibrant floral designs, ensuring each sip is as delightful as the view. This artisanal mug is not only beautiful, but also durable and dishwasher-safe for easy cleaning."
1,prod-ff390617,usr-626d9652,1,1,like_new,504.13555635521584,1,2023-08-08,cat-5289454d,2023-08-08,"""Mortal Kombat 11: Ultimate Edition - Xbox One""","Experience the ultimate Mortal Kombat adventure with 37 characters, 27 skins, and 21 chapters, including 25 years of story. This Xbox One Digital Edition includes all previous DLC."
1,prod-e6a8fe68,usr-4a4ef4ec,1,1,poor,591.9934722251917,1,2023-10-14,cat-784d1139,2023-10-14,**Plush Squeaky Duck Toy for Dogs**,"The Plush Squeaky Duck Toy for Dogs is a durable, squeaky plush toy designed for interactive play. Its textured surface and built-in squeaker help to stimulate your dog's natural instincts and keep them engaged and entertained."
1,prod-f2db3aaf,usr-d96c63ee,1,1,fair,553.6913256515345,0,2023-10-05,cat-09e8dbb7,2023-10-05,"""Super Mario Bros. NES Classic Edition - Nintendo""","Experience the classic adventure of Super Mario Bros. with this NES Classic Edition, featuring authentic retro design and 30 pre-loaded games including Super Mario Bros., Super Mario Bros. 2, Super Mario Bros. 3 and more."
1,prod-9e75ceae,usr-575220b6,1,1,like_new,736.2779937285973,1,2023-10-18,cat-5e2de2ea,2023-10-18,"""Samsung Galaxy Watch 5 Pro - 45mm Bluetooth Smartwatch""","The Samsung Galaxy Watch 5 Pro - 45mm Bluetooth Smartwatch offers advanced health tracking features, including ECG and blood pressure monitoring, with a sleek design and enhanced durability for outdoor activities."
1,prod-426bf8e5,usr-e8a91a47,1,1,good,719.6754756364277,1,2023-07-13,cat-2f3c9bc6,2023-07-13,Radiant Glow Illuminating Serum,"Radiant Glow Illuminating Serum is a lightweight, fast-absorbing formula designed to boost skin's natural radiance, leaving it smooth and luminous. Infused with Vitamin C and Hyaluronic Acid, this serum brightens and hydrates, reducing the appearance of dark spots and fine lines for a youthful, even-toned complexion."
1,prod-1503c030,usr-e97e3af3,1,1,good,71.95320039408908,1,2023-04-15,cat-373733a2,2023-04-15,**Vintage Wooden Embroidery Hoop Set**,"This Vintage Wooden Embroidery Hoop Set includes 5 different-sized hoops, each with a rustic, aged finish, perfect for embroidery, crochet, or cross-stitch projects. The set comes with a handy storage bag to keep your hoops organized and ready for your next crafting session."
1,prod-cf285d70,usr-c6f1b3d2,1,1,new,300.9730871761994,1,2023-07-10,cat-5e2de2ea,2023-07-10,Sony WH-1000XM4 Wireless Noise Cancelling Headphones,"Experience unparalleled noise cancellation with the Sony WH-1000XM4 Wireless Noise Cancelling Headphones, featuring up to 30 hours of battery life and customizable sound via the Sony Headphones Connect app."
1,prod-ed291fbd,usr-5edbd7ab,1,1,poor,93.53187234810243,1,2023-01-28,cat-143a444e,2023-01-28,"""Giant Metallic Gold 30th Birthday 30 Balloons Set""","Celebrate in style with this Giant Metallic Gold 30th Birthday 30 Balloons Set, featuring 30 oversized balloons in a stunning metallic gold color, perfect for creating a show-stopping party atmosphere."
1,prod-f0b6fa1d,usr-8a1ebbc9,1,1,good,344.9633220189986,1,2023-09-17,cat-96d4d04d,2023-09-17,Heavy Duty 16-Inch Garden Pruner,"The Heavy Duty 16-Inch Garden Pruner features hardened steel blades for durable, clean cuts and an ergonomic handle for comfortable, extended use."
1,prod-e8783aad,usr-cb14b308,1,1,new,283.6500629031668,0,2023-12-15,cat-5e2de2ea,2023-12-15,Samsung Galaxy Watch 4 44mm,"Experience advanced health monitoring and seamless connectivity with the Samsung Galaxy Watch 4 44mm, featuring a vibrant AMOLED display, ECG and heart rate tracking, and built-in GPS."
1,prod-eca106d4,usr-82ddf0af,1,1,poor,1145.1526558786748,1,2023-01-15,cat-413c80ba,2023-01-15,Yamaha YZF-R3 2022 Street Bike,"Experience the thrill of agile handling and responsive acceleration with the Yamaha YZF-R3 2022, featuring a 321cc liquid-cooled engine and sporty, lightweight frame."
1,prod-5b196850,usr-057215aa,1,1,new,37.16116083907407,1,2023-02-14,cat-9caa1efa,2023-02-14,"Stainless Steel Digital Calipers 0-6"" 0.001"" Accuracy","Experience precision measurement with these stainless steel digital calipers, offering 0.001"" accuracy and a 0-6"" measurement range."
1,prod-2830bc09,usr-1baaeacf,1,1,new,1150.7808204469513,1,2023-11-24,cat-2e15a29a,2023-11-24,"""BOSCH OEM 4100x Electric Fuel Pump""","The BOSCH OEM 4100x Electric Fuel Pump ensures reliable performance with its robust design and efficient operation, making it an ideal replacement or upgrade for your vehicle's fuel system. It delivers consistent power to maintain optimal fuel pressure and flow."
1,prod-bd95905e,usr-ec79c293,1,1,new,977.6771291485297,1,2023-01-09,cat-9800f989,2023-01-09,NoseFrida Snot Suction Nasal Aspirator,"The NoseFrida Snot Suction Nasal Aspirator gently and hygienically clears nasal congestion in babies and toddlers using a unique, hands-free design and a parent-safe filter to prevent germs."
1,prod-6fbebbe9,usr-dcd7c679,1,1,good,1134.6398795713808,1,2023-10-22,cat-5e2de2ea,2023-10-22,Sony WH-1000XM4 Noise-Cancelling Headphones,"Experience industry-leading noise cancellation with the Sony WH-1000XM4, featuring up to 30 hours of battery life and customizable sound via the Sony Headphones Connect app."
1,prod-6b661255,usr-ab623293,1,1,fair,882.516926475033,0,2023-09-19,cat-678a5677,2023-09-19,Hand-Painted Ceramic Mug with Rustic Blue Glaze,"Experience the uniqueness of every sip with our Hand-Painted Ceramic Mug, featuring a stunning rustic blue glaze, handcrafted for a truly artisanal touch."
1,prod-2bcb4943,usr-84f78a3a,1,1,good,1216.4367821951591,1,2023-06-26,cat-678a5677,2023-06-26,Hand-Painted Ceramic Mug with Gold Accents,"Indulge in the unique charm of our Hand-Painted Ceramic Mug with Gold Accents, where every sip is accompanied by the artistry of hand-painted designs and the touch of elegance from gold accents."
1,prod-5ab36005,usr-a4db4a49,1,1,like_new,1449.8872136412372,1,2023-04-30,cat-63b0c51f,2023-04-30,**The Godfather (1972) - 4K Ultra HD Blu-ray**,"Experience 'The Godfather' in unprecedented clarity with this 4K Ultra HD Blu-ray, featuring stunning visuals and immersive Dolby Atmos sound. This definitive edition includes hours of bonus content."
1,prod-9d49e1b8,usr-dcf2610d,1,1,poor,444.6959825125477,0,2023-05-08,cat-5e2de2ea,2023-05-08,"Apple iPhone 14 Pro Max, 256GB, Space Black","Experience the pinnacle of iPhone innovation with the Apple iPhone 14 Pro Max, boasting a 256GB capacity for ample storage and a stunning Space Black design. This powerhouse features a 48MP main camera for unparalleled photo quality and the powerful A16 Bionic chip for lightning-fast performance."
1,prod-0abf31e7,usr-765f33ed,1,1,poor,335.57580297059513,1,2023-07-05,cat-413c80ba,2023-07-05,2023 Yamaha YZF-R3 321cc Sport Bike,"The 2023 Yamaha YZF-R3 321cc Sport Bike offers a thrilling ride with its powerful, liquid-cooled, 4-stroke engine and agile handling, perfect for both beginners and experienced riders."
1,prod-ddab1ece,usr-085637fb,1,1,fair,1319.720855449251,1,2023-08-08,cat-9caa1efa,2023-08-08,Precision 100mm Digital Caliper,"The Precision 100mm Digital Caliper offers high-accuracy measurements with a resolution of 0.01mm, featuring a large LCD display for easy reading and a durable stainless steel construction for long-lasting use."
1,prod-83ed0399,usr-c6d2f5b4,1,1,good,52.212602853385654,1,2023-07-15,cat-96d4d04d,2023-07-15,Stainless Steel 20oz Tumblr with Lid,"The Stainless Steel 20oz Tumblr with Lid keeps your drinks hot or cold for hours, featuring a double-wall vacuum insulation and a spill-resistant lid for on-the-go use."
1,prod-77bd71c1,usr-1671e858,1,1,fair,530.1365285993115,0,2023-01-30,cat-678a5677,2023-01-30,Handcrafted Ceramic Mug with Rustic Glaze,"Experience the warmth of every sip with our Handcrafted Ceramic Mug, featuring a unique rustic glaze that adds a touch of artisanal charm to your morning routine. Its handmade design ensures that each mug is one-of-a-kind, making it a perfect addition to your kitchen or a thoughtful gift for a loved one."
1,prod-4f5d209c,usr-4d884589,1,1,poor,133.14418079955144,1,2023-02-19,cat-c9996c8c,2023-02-19,Vintage Pink Pearl Compact Mirror,"The Vintage Pink Pearl Compact Mirror offers a timeless and elegant design, perfect for on-the-go touch-ups, with a smooth pearlescent finish that adds a touch of retro glamour to your beauty routine."
1,prod-e5d9a635,usr-fe43756d,1,1,good,1201.3382924869804,1,2023-09-21,cat-65096996,2023-09-21,Samsung Galaxy Watch 5 Bluetooth Smartwatch,"The Samsung Galaxy Watch 5 Bluetooth Smartwatch offers advanced health tracking features, including ECG and blood pressure monitoring, with up to 48 hours of battery life and seamless connectivity with your smartphone."
1,prod-56c6c7dd,usr-be1a878c,1,1,poor,704.0989292700532,1,2023-09-28,cat-c9996c8c,2023-09-28,Revitalize Skin with Glow Boost Serum,"Rejuvenate your skin with our Glow Boost Serum, enriched with vitamin C and hyaluronic acid to brighten and hydrate for a radiant complexion. This lightweight, fast-absorbing formula is perfect for daily use, helping to reduce the appearance of dark spots and fine lines for a more even, youthful glow."
1,prod-9358f22b,usr-27000a63,1,1,poor,794.7308179340907,1,2023-11-01,cat-2f3c9bc6,2023-11-01,Revitalizing Charcoal Face Mask,"The Revitalizing Charcoal Face Mask deeply purifies pores and removes impurities, leaving skin feeling refreshed and revitalized."
1,prod-64b3b180,usr-4a2043e9,1,1,poor,101.7296499419823,1,2023-11-15,cat-80f76e5f,2023-11-15,"Resistance Bands Set - 5 Levels of 12"" Exercise Bands with Carry Bag","Elevate your workouts with this versatile set of 5 resistance bands, offering progressive levels of tension (10-150 lbs) for a full-body workout. The 12"" bands are perfect for stretching, strength training, and rehabilitation, and the convenient carry bag ensures easy transport."
1,prod-5cd3d5ea,usr-406894bd,1,1,like_new,727.2520605802152,1,2023-06-30,cat-9caa1efa,2023-06-30,VWR 134mm x 134mm 1000ml Pyrex Beaker,"The VWR 134mm x 134mm 1000ml Pyrex Beaker is a durable, high-quality glassware solution, featuring a 1000ml capacity and precise measurements for accurate scientific experiments."
1,prod-d317311d,usr-aa8e863d,1,1,fair,1050.83812969805,1,2023-04-12,cat-bd912eda,2023-04-12,Yamaha F310 Acoustic Guitar - Natural,"The Yamaha F310 Acoustic Guitar in Natural finish offers a full, warm tone with a spruce top and meranti back and sides, making it an excellent choice for beginners and experienced players alike."
1,prod-02145aa5,usr-26502772,1,1,like_new,1069.5733309597547,1,2023-07-29,cat-143a444e,2023-07-29,Giant Silver Balloon Arch Kit,"Create a stunning entrance with our Giant Silver Balloon Arch Kit, featuring 300 high-quality, 18-inch silver latex balloons and easy-to-follow instructions for a stress-free setup. This kit will help you make a spectacular impression at your next party or event."
1,prod-802f569c,usr-195cd1bf,1,1,fair,579.1902438628636,1,2023-09-29,cat-c9996c8c,2023-09-29,L'Oreal Paris Voluminous Lash Paradise Mascara,"Experience dramatic volume and intense color with L'Oréal Paris Voluminous Lash Paradise Mascara, featuring an innovative, flexible brush for precise application and up to 12-hour wear."
1,prod-0e768119,usr-88fc32f1,1,1,poor,1258.2854936629597,1,2023-10-10,cat-63b0c51f,2023-10-10,The Last of Us Part II (PS4),"Immerse yourself in a gripping, post-apocalyptic adventure with ""The Last of Us Part II"" for PS4, featuring an emotionally charged story, intense combat, and stunning visuals, which won 2020 game of the year."
1,prod-c8ac0dd4,usr-1671e858,1,1,good,194.4946769431271,1,2023-11-05,cat-f49f60d3,2023-11-05,Vintage Mid-Century Modern Teak Wood Coffee Table,"This Vintage Mid-Century Modern Teak Wood Coffee Table brings a timeless, elegant touch to your living space with its classic design and durable teak wood construction. It features a spacious tabletop and four sturdy legs, perfect for displaying decor or enjoying a cup of coffee."
1,prod-f39de523,usr-dc7e2922,1,1,like_new,1169.4538334040237,1,2023-04-11,cat-143a444e,2023-04-11,"""Giant 50th Birthday 'Over the Hill' Balloon""","The Giant 50th Birthday 'Over the Hill' Balloon is a 34"" oversized balloon with a humorous 'Over the Hill' message, perfect for creating a fun and memorable atmosphere for the birthday celebration. It is a single balloon, and it will need to be inflated."
1,prod-3a61df61,usr-870e140a,1,1,fair,1325.5664875761838,1,2023-02-05,cat-71d85dde,2023-02-05,Vintage 1960s Marvel Comics #47 Spider-Man First Appearance,"Own a piece of comic book history with this 1960s Marvel Comics #47, featuring the first appearance of Spider-Man. This vintage issue is a must-have for collectors, offering the thrill of the wall-crawler's debut in its original, classic format."
1,prod-94cbe251,usr-814f938d,1,1,like_new,910.44573106144,1,2023-11-12,cat-71d85dde,2023-11-12,"""Vintage 1960s Star Wars Action Figure - Luke Skywalker""","Experience a piece of pop culture history with this vintage 1960s Star Wars Action Figure of Luke Skywalker, offering nostalgic charm and collectible value. This rare figure captures the iconic character in his early design, making it a must-have for Star Wars enthusiasts and vintage action figure collectors."
1,prod-a9869a44,usr-ab374ed1,1,1,poor,207.18762205687096,0,2023-03-06,cat-c9996c8c,2023-03-06,Glow Up Your Skincare Routine with our Pore Perfecting Serum,"Experience visibly reduced pores and a smoother complexion with our lightweight, fast-absorbing Pore Perfecting Serum, enriched with Niacinamide and Zinc to refine and clarify skin."
1,prod-5e397a4e,usr-57953e31,1,1,good,1452.518903470418,1,2023-01-29,cat-f49f60d3,2023-01-29,Mid-Century Modern Teak Wood Coffee Table,"The Mid-Century Modern Teak Wood Coffee Table offers timeless style with its tapered legs and natural wood grain, providing both a functional surface and a striking focal point for your living room. Its sturdy teak construction ensures durability and a warm, inviting aesthetic."
1,prod-78027b27,usr-db29db64,1,1,good,273.3300401100472,1,2023-05-26,cat-143a444e,2023-05-26,"Giant 48"" Metallic Gold Latex Balloon","The Giant 48"" Metallic Gold Latex Balloon is a show-stopping addition to any celebration, offering a stunning, oversized metallic gold decoration that's sure to impress."
1,prod-c1233e17,usr-b151114e,1,1,like_new,1268.8366090682123,1,2023-09-15,cat-c9996c8c,2023-09-15,Revitalizing Green Tea & Cucumber Facial Mist,"Refresh and hydrate your skin with this Revitalizing Green Tea & Cucumber Facial Mist, infused with antioxidants and cucumber extract to soothe and invigorate. Perfect for a midday pick-me-up or post-cleansing refresher, this mist is suitable for all skin types."
